likes,about_post,date,type,comments,tagged_names
15769.0," deliciouslyella Verified Rich,comfortingandcreamy,turmericandlentilsoup🌱madewithredlentils,carrots,garlicandmixedherbs,toppedwithcrunchyroastedcashewsfortextureandevenmoreflavour-everyspoonfulreallyburstswithdeliciousgoodness🙌Welovetoserveitwithadollopofcoconutyoghurtandacrackofblackpepper🥰Recipebelowandontheapp,linkinbio❤️  Serves2  300mlwater 50gredlentils 375mlalmondmilk 6carrots(about700g/24oz) 2garliccloves,peeledandchopped 1tablespoonofmixedherbs 1/2teaspoonofgroundturmeric 1teaspoonofgroundcumin 1teaspoonofblackmustardseeds 1tablespoonofoliveoil Pinchofseasalt  Forthecashews: 100gcashews 1tablespoonofdriedthyme 1teaspoonofdriedrosemary 1tablespoonofoliveoil  Pre-heattheovento180c,fansetting.  Peelthecarrotsandshopthemintoslices.Placetheslicesonabakingtraywithsomeoliveoil,salt,pepperandmixedherbs.  Peelandchopthegarlicandaddthesetothetraytoo.  Placethetrayintheovenandallowthecarrotstocookforabout25minutes,untilthey'reniceandsoft.  Whilethecarrotscook,makethelentils;placetheminapanofboilingwaterandallowthemtoboilforabout10minutes.Letthemsimmerfor20minutesuntilthey'resoft.  Justbeforethecarrotsandlentilsfinishcooking;placetheoliveoilinafryingpanwiththeturmeric,cuminandmustardseeds,andletthemcookuntilthemustardseedsstartpopping.  Placethecookedcarrotsandgarlicinablenderwiththelentilsandthefriedherbs.Addthealmondmilkandwater,andblenduntilsmoothandcreamy.  Placetheblendedsoupintoapantowarmwhileyoumakethecashews.  Placethecashewsontoabakingtraywiththeoliveoilanddriedherbs,mixwelltoensureeverythinggetscoated.Placeintheovenfor10minutesuntilgolden.  Pourthesoupintobowlsandtopwiththeroastedcashews.  Enjoy!😘 1w",NOVEMBER 16,post,180.0, 
32916.0," deliciouslyella Verified Alittledinnerinspirationforthisevening😋Creamybutternutsquashpastawithsun-driedtomatoes,paprikaandasqueezeoflemon🌱Makeabigbatchandenjoyitthroughouttheweek.Recipebelow❤️  Serves4  400gpasta 1largebutternutsquash,peeledandcutintobite-sizedchunks 1onion,peeledandroughlychopped 3garliccloves,peeledandroughlychopped 4tablespoonsofalmondmilk Juiceof1lemon 1teaspoonofgroundcumin 1teaspoonofpaprika 5sun-driedtomatoes,plus1tablespoonoftheoilfromthejar Largehandfulofspinach Pinchofsalt Drizzleofoliveoil  Preheattheovento180C,fansetting.  Placethebutternutsquashchunks,choppedonionandgarlicintoabakingdishanddrizzlewitholiveoil,apinchofsalt,cuminandpaprika.Mixwellandcookfor40-45minutesuntilthebutternutsquashfeelsreallysoft.  Oncesoft,removefromtheovenandspooneverythingintoapowerfulfoodprocessororblender.Addthealmondmilk,lemonjuice,sun-driedtomatoesandoil-blenduntilreallysmooth.  Cookthepastaaccordingtotheinstructionsonthepack.  Oncecooked,drainandpourbackintothepan. Pourthebutternutsquashsauceintothepan,addthespinachandmixwelluntileverythingiscoated.Cookforafewmoreminutesoveralowheatuntileverythingisheatedthroughandthespinachhaswilted.  Enjoy!😘 1w",NOVEMBER 15,post,141.0, 
16855.0," deliciouslyella Verified EverythingIloveononeplate-avocadosmashedwithfreshbasil,alittlelemonandtahini,thenawholeheapofgarlickymushroomspiledonthetop❤️Brunchsorted!Recipebelow,somuchmoreontheapp,linkinourbio🌱  Serves2  Fortheavocado: 1largeavocado Smallhandfulofbasil,plusalittlemorefortopping 1cloveofgarlic 1tablespoonofpinenuts 1tablespoonofsmoothtahini Juiceof½lemon 1tablespoonofoliveoil 2tablespoonsofwater Pinchofsalt  Forthemushrooms: 250gmushrooms,sliced 3clovesofgarlic,peeledandchopped 2tablespoonsofpinenuts Drizzleofoliveoil Pinchofsalt Pinchofpepper Juiceof½lemon 2-4slicesofbread  Placealloftheavocadobaseingredientsintoablenderorfoodprocessorandpulseuntilbrokendownbutstillalittlechunky.  Placealargepanoveramediumheatandaddadrizzleofoliveoil.Oncewarm,addthemushrooms,pinenuts,garlicandapinchofsalt.Cookfor5-10minutesuntilsoft.  Toastthebreadbeforespooningsomeoftheavocadomixtureontopofeachslice,youcanuseaspoontospreaditoutevenly.  Topwiththemushroomsfromthepan,asprinkleoffreshbasil,apinchofblackpepperandasqueezeoflemonjuice. 1w",NOVEMBER 14,post,252.0, 
19675.0," deliciouslyella Verified ThisroastedMediterraneanvegetablerisottoistheperfectwinterdinnerwhenyou'relookingforsomethingheartyandhealthy🌱It'spackedwithsomanyveggiesthatcreatessuchagoodbalancewiththerice.Enjoyitwithacrackofblackpepperandlemonjuice-wealsolovedrizzlingalittleoliveoilandthickbalsamicvinegarontoptoo😍Newontheapp,linkinbio❤️ 1w",NOVEMBER 13,post,82.0, 
17336.0," deliciouslyella Verified Creamymushroompastawithroastedgarlic,miso,porcinimushroomsandsilkentofu🌱Indulgent,deliciousandfullofsomuchflavour😍Recipebelowandontheapp,linkinbio❤️  Serves4  Forthepasta: 4portionsofpasta 250gmushrooms,chopped Largehandfulchives,sliced Largehandfulofspinach Oliveoil Pinchofsalt  Forthesauce: 2roastedgarliccloves 1x300gblockofsilkentofu 15gdriedporcinimushrooms 1tablespoonofbrownmisopaste Pinchofsaltandpepper  Placethedriedmushroomsinabowlandcoverwith150mlofboilingwater.Leavetosoakfor10minutes.  Cookthepastaaccordingtoinstructionsonthepack.Oncecooked,drainandleavetoonesideinthepan.  Placeapanoveramedium-highheatandaddadrizzleofoliveoil.Oncewarm,addthechoppedmushroomsandapinchofsalt,cookfor5-10minutesuntilcrispy.  Oncethedriedmushroomshavebeensoakingfor10minutes,drainthem(butreservingthewater),andplaceintoablender,alongwiththerestofthesauceingredients.Pulseuntilasmoothsauceforms,addingalittleofthereservedmushroomwaterbitbybituntilyoureachtheconsistencyofsauceyoulikebest.  Placethepastapanbackontotheheatandstirthroughthesauce,cookedmushrooms,choppedchivesandspinach,cookforacouplemoreminutesuntilthespinachhaswiltedandeverythinghaswarmedthrough.  Enjoy!😘 2w",NOVEMBER 13,post,212.0, 
14360.0," deliciouslyella Verified Quickchickpeastirfrywithathick,creamysaucemadefromsesameoil,tamari,tahiniandalmondbutter,coatingthechickpeas,peppersandspinach🌱Welovetoenjoythisonitsownbutit'salsodeliciousmixedthroughrice,noodlesorevensomemoreroastedveg😍Newontheapp,linkinbio❤️ 2w",NOVEMBER 12,post,85.0, 
16881.0," deliciouslyella Verified Sweetandnutty,chocolateypeanutbutterflapjacks😋-thedreamsnackforanyoneasobsessedwithchocolateandnutbutterasweare😍Recipebelow❤️  Fortheflapjacks 180gporridgeoats 160gsmoothpeanutbutter 130gbrownricesyrup  Forthetop(optional) 100gchocolate(weuseeitherdarkorplainveganchocolate) Handfuloftoastedpeanuts,roughlychopped  Preheattheovento180C,fansetting.Linealoaftinwithbakingpaper.  Placetheoatsintoalargebowl.  Placeapanoveramediumheatandaddthebrownricesyrupandpeanutbutter.Stirwellandcookfor5minutesuntilthemixturecomestogetherandbeginstobubble.  Assoonasthemixturebeginstobubble,removeitfromtheheatandpourintotheoats.Mixwelluntilalloftheoatsarecoatedinthemixture.  Spoonthemixtureintothelinedloaftinandbakefor10-15minutesuntilgolden.  Oncecooked,removefromtheovenandleavetocool-duringthistimeitwillcontinuetoset.  Ifmakingthechocolatetopping;meltthechocolateinapanoveralowheat.Oncemelted,stirthroughthechoppedpeanuts.  Pourthemeltedchocolatemixtureoverthetopofthepeanutflapjackandplaceinthefridgetoset-thiscouldtakeatleast1hour.  Onceset,removefromthefridgeandcutintoequalflapjacks.Storeinanairtightcontaineratroomtemperature.  Enjoy!😘 2w",NOVEMBER 12,post,200.0, 
5934.0," deliciouslyella Verified Crunchy,moreishandhighinfibre-ourdippedalmondsareoneofourfavesnacksever!😋Thealmondsareroastedthendippedinathinlayerofdeliciousveganchocolateandcoatedineitherazestyhintoforangeoradustylayerofcacaopowder.Wejustcan'tdecidewhichweprefer,canyou?🥰 2w",NOVEMBER 11,post,384.0, 
17568.0," deliciouslyella Verified Roastedvegetabletraybakewithbasilpestoandcoconutyoghurtcoatedgreens,chunkynewpotatoes,juicytomatoesandtoastedpinenuts-SOyum!🌱Wehopeyou'reenjoyingallofoursharedrecipesthismonth-letusknowifthere'sanythinginparticularyou'dlikeustomakeandwe'lldoourbesttomakeithappen❤️  Serves2-4  2courgettes,cutintobite-sizedchunks 3largetomatoes,cutintobite-sizedchunks 500gnewpotatoes,cutintobite-sizedchunks 1teaspoonofcumin 1teaspoonofgroundcoriander Handfulofpinenuts 200gTenderstembroccoli,endsremoved 3tablespoonsofpesto,weuseoursimplebasilpesto 2tablespoonsofcoconutyoghurt Handfulofchoppedparsley Pinchofblackpepper Pinchofsalt Drizzleofoliveoil  Preheattheovento220C,fansetting.  Placethechoppednewpotatoesintoabakingtray.Addthecumin,coriander,adrizzleofoliveoilandalargepinchofsalt.Mixwellandcookfor20minutes.  Whilethenewpotatoescook,stirtogetherthepestoandyoghurt.Placetoonesideuntilneeded.  After20minutesofcooking,removethenewpotatoesfromtheovenandaddthechunksofcourgette,tomatoesandbroccoli.Placebackintheoventocookfor10-15minutesuntilallofthevegetablesarecookedthrough.  Oncethevegetablesarecooked,removefromtheovenandtopwithbigdollopsofthepestomixture.Sprinklewiththepinenuts(weloveoursslightlytoasted),choppedparsleyandsomecrackedblackpepperbeforeserving.  Enjoy!😘 2w",NOVEMBER 11,post,511.0, 
9598.0," deliciouslyella Verified Lunchtimeinspowithourredpepper,carrotandedamamebeanstirfry🌱tossedinatamari,peanutbutterandmaplesyrupdressing,toppedwithlimejuice,corianderandtoastedpeanuts😍Theperfectrecipetomakeifyou'relookingforaquickbitetoeatthisweek❤️  Serves2  Forthesauce 1tablespoonoftamari 1tablespoonofmaplesyrup 1tablespoonofbrownricevinegar 1tablespoonofsriracha 2tablespoonsofsmoothpeanutbutter 2tablespoonsofalmondmilk Juiceof1lime Pinchofsalt  Forthestirfry 100gnoodles,weusebrownricenoodles 2springonions,thinlysliced 2redpeppers,thinlyslicedlengthways 2carrots,thinlyslicedlengthways 50gfrozenedamamebeans Handfuloftoastedpeanuts,chopped Handfulofcoriander,chopped 1lime Sesameoil  Inasmallbowl,mixtogetherthesauceingredientsandleavetoonesideuntilneeded.  Cookthenoodlesaccordingtotheinstructionsonthepack.Oncecooked,drainandleavetoonesideuntilneeded.  Placeapanoveramediumheatandaddadrizzleofsesameoil.Oncewarm,addtheslicedredpeppersandcarrotsandcookfor5-10minutesuntiltheystarttobecomesoft.  Spoonthesauceandnoodlesintothepanandmixwelluntileverythingiscoated.  Finally,stirthroughthechoppedpeanuts,slicedspringonionsandedamamebeansandcookforafewmoreminutesuntiltheedamamebeansbecomesoft.Ifthesauceeverbecomestoothick,addadashmorealmondmilktocreateacreamyconsistency.  Servewithasqueezeoflimejuice,ahandfulofchoppedcorianderandanyleftoverpeanutssprinkledontop.  Enjoy!😘 2w",NOVEMBER 10,post,100.0, 
12335.0," deliciouslyella Verified SoftandcreamybutternutsquashDahlmadewithbutternutsquash,redlentils,choppedtomatoes,coconutmilkandredpepper🌱withaslightkickfromtheturmeric,gingerandcurrypowder.Enjoyitonit'sown,withalittlebrownriceorwarmnaanbreadandtopwithredchilli,chilliflakesandparsley😍Recipebelowandontheapp,linkinbio🙌  1butternutsquash,peeledandcubed 1x400g(14oz)canofcoconutmilk 200gredlentils 1x400g(14oz)choppedtomatoes) 1redpepper,cutintoslices 1onion,peeledandchopped 2garliccloves,peeledandchopped 1teaspoonofgroundturmeric 1teaspoonofgroundginger 1tablespoonofcurrypowder Juiceof1lime Pinchofseasalt Drizzleofoliveoil  Preheattheovento200C,fansetting.  Peelanddicethebutternutsquashintopieces(about2cm)andplaceontoabakingtray.Mixwithadrizzleofoliveoilandapinchofsaltandcookfor35-40minutesuntilsoft.  Peelanddicetheonionsandgarlic.Placeapanoveramediumheatandaddadrizzleofoliveoil.Oncewarm,addtheonionandgarlicandaddapinchofsalt,cookfor5-10minutesuntilsoft.  Addtheturmeric,coconutsugar,gingerandcurrypowderandcookfor2moreminutesbeforeaddingthelentils,coconutmilk,tinnedtomatoesandlimejuice.Cookfor20minutesuntilthelentilsbecomesoft.  Oncethelentilsfeelsoft,addtheroastedbutternutsquashandmashitinusingthemixingspoon.  Deseedtheredpepperandcutintobitesizedchunks.MixthepiecesthroughtheDahlandheatforafurtherfewminutesbeforeserving.  Enjoy!😘 2w",NOVEMBER 9,post,170.0, 
55719.0," deliciouslyella Verified CelebratingonemonthofMaytoday❤️2020hasbeenastrangeyear,it’snotbeentheyearweexpectedinamillionandonedifferentwaysbutshe’sbeenthebiggestblessingandI’msuresheknewweneededherinourlives🥰She’staughtmesomuchthisyear,mostlysurrenderingtothehereandnowandappreciatingthepresent.She’sbroughtsuchacalmingpresencetoourhouse.Seeingthetwogirlstogetherhasgivenmethebiggestappreciationofjusthowdifferentbabiesareandwhyweshouldnevercompareourselvesasmothersorourbabies.Skyeisthechattiest,happiest,busiest,mostextrovertedwhirlwindwiththebiggestcharacterandstrongestwill.She’sknownwhatshewantedsincethesecondsheburstintotheworldtwoweeksearlyandhaskeptuslaughingandonourtoessincedayone.Sheneverlikedtheboob,wasarealnightowlandtrulynevereversat/laystill,evenwhenshewasthistiny-justtoobusy,shewantedtobeapartofabsolutelyeverythingandseewhatwasgoingonatalltimes.Maywasalmostaweeklate,she’sthegentlest,calmestgirl,lovestheboob,reallygoeswiththeflowandissohappytojustbe.Skyeisperfectlypetite,Mayishangingoutinthe91stpercentileandworkingonherseventhchin😂Bothareheaven,bothhavetaughtussomuchandmorethananythingshowyoucanneverevercompareonebabywithanotheroryourselfasamotherwithanothermotherbecausewhatworksforonewon’tforanother-they’reallperfectlittleindividualbeingsjustthewaytheyare❤️❤️❤️Picby ",NOVEMBER 9,post,165.0,  @vicky_chilten_photography 2w
13162.0," deliciouslyella Verified Thesechickpeastuffedsweetpotatoesaresosimpleanddelicious🌱Thecreamytahinichickpeasarepiledhighontopofthesweetpotato,andmixedwithchivesandlemonjuicewhichgivesanamazingzestytastetothedish😍Recipebelowandontheapp,linkinbio❤️  Serves2  2sweetpotatoes 1x400g(14oz)canofchickpeas,drainedandrinsed 2tablespoonsofsmoothtahini Handfulofchives,finelychopped 1tablespoonofnutritionalyeast Juiceof1lemon 2springonions,finelysliced 1teaspoonofchilliflakes Pinchofseasalt Pinchofpepper  Preheattheovento190C(375F),fansetting.  Placethesweetpotatoesontoalargebakingtrayandprickbothafewtimeswithafork.Bakefor50-60minutesuntilsoftontheinside.  Oncethesweetpotatoesfeelsoft,removethemfromtheovenandcuttheminhalf.Useaforktomashtheinsidesofthesweetpotatoestosoftenthemup.Placethembackintheovenfor5moreminutestofinishcookingthesoftinsides.  Oncecooked,removefromtheovenandspoonhalfofthechickpeamixtureintoeachsweetpotato.Topwithasprinkleofchives,chilliflakes,springonionsandacrackofblackpepper.  Enjoy!😘 2w",NOVEMBER 8,post,106.0, 
12924.0," deliciouslyella Verified Layersofgooeyvegancaramel,creamysaltedalmondbutterganacheandveganchocolateinasweetoatycup😍Ouralmondbutterandsaltedcaramelcupsaretheultimateplant-basedindulgenceandpairperfectlywithawarmcupofrichhotchocolate😋Orderonlinefromourwebshopandget10%offplusfreeshippinguntilSundayusingcodeWINTER10❤️ 2w",NOVEMBER 6,post,165.0, 
21901.0," deliciouslyella Verified Ourcreamytomatopastaisagreatrecipetomakewhenyou'reshortontimeandlookingforsomethingquickanddelicious🌱Thesauceissoflavoursomethankstothesun-driedtomatoes,fennel,chilliandrosemary,andcombinedwithcoconutyoghurtcreatesthecreamiesttexture😍Recipebelowandontheapp❤️  Serves3-4  400gpasta 2redonions,peeledandfinelysliced 3garliccloves,peeledandchopped 100gsun-driedtomatoes 200gcherrytomatoes,halved 1teaspoonofdriedrosemary 1.5teaspoonsoffennelseeds 1teaspoonofhotchillipowder 1vegetablestockcube(mixedwith100ml/3.4flozofboilingwater) 3tablespoonsoftomatopuree 100g(3.5oz)coconutyoghurt Handfulofchoppedfreshparsley Drizzleofoliveoil Pinchofseasalt  Placealargepanoveramediumheatandaddadrizzleofoliveoil.Oncewarm,addthechoppedonion,garlicandapinchofsalt.Cookfor5-10minutesuntilsoft.  Veryfinelychopthesun-driedtomatoesintoanalmostpastelikeconsistency.Oncetheonionandgarlicissoft,addthesun-driedtomatoes,choppedcherrytomatoes,chillipowder,rosemaryandfennelseedstothepanandmixwell.  Cookfor10minutesuntilthecherrytomatoesstarttosoftenbeforeaddingthevegetablestock,coconutyoghurtandtomatopuree,mixwell.Leaveeverythingtocookfor10minuteswhileyouputthepastaontocook,addingasplashofwaterifthesauceeverbecomestoothick.  Cookthepastaaccordingtotheinstructionsonthepack.Oncecooked,drainandpourintothesaucepan.Mixeverythingtogetherwelltoensureallofthepastaiscoatedinthesauce.Servewithasprinkleofparsley.  Enjoy!😘 3w",NOVEMBER 6,post,140.0, 
19918.0," deliciouslyella Verified There'snothingbetterthanabigbatchofgooeyalmondbuttercookies😍Chewyandrich,withlargechunksofchocolatechipsrunningthroughthem-thisishowwe'respendingthenextfewweeks!😋Ifyou'dprefernottousechocolate,youcanreplacewithcrunchychoppedalmonds.Storedinanairtightcontainer,they'lllastuptoaweek🥰  Makes8cookies  70g(2.5oz)almondbutter 1tablespoonofmeltedcoconutoil 100gcoconutsugar 115gplainflour 1teaspoonofbakingpowder 50mlalmondmilk 85gdarkchocolatechips(orchoppedalmonds) Pinchofseasalt  Preheattheovento190C(375F),fansetting  Inalargebowl,mixtogetherthecoconutsugar,flour,bakingpowderandsalt,untiltherearenolumps.  Spooninthealmondbutterandpourinthealmondmilkandcoconutoil.Mixwelluntilathickmixtureforms.  Addinthechocolatechips(orchoppedalmonds)andbringthecookiedoughtogetherusingyourhands.  Placetheballsontoabakingtray,ensuringtheirroundshapeiskept.Spacethemoutevenlyacrossthebakingtray,leavingatleast3cmbetweeneachball(theywillexpand).  Bakeintheovenfor10minutesuntilgolden.  Enjoy!😘 3w",NOVEMBER 5,post,164.0, 
