likes,about_post,date,type,comments,tagged_names
703789.0," katyperry Verified Here’sareasonto😁SMILE😁:Beforeit’savailableeverywhere,I’llbegivinguanexclusiveFIRSTL👀Kofmynewvideofor#Smileonlyonmy pagetomorrowat8amPT/11amET!🎪 14w",AUGUST 12,post,2243.0,  @facebookapp
215691.0, katyperry Verified This#ShoesdayTuesdayisforwhenuwanna🤡clown🤡aroundalittlebutmakeitchic♥️(swipe⬅️ifurmoreaboutsolidsthanspots) ,AUGUST 12,post,4119.0,  @katyperrycollections 14w
2970372.0, katyperry Verified poopedstar 15w,AUGUST 7,post,10600.0, 
450963.0, katyperry Verified Actual📸footage📸ofmespillingsome🍵aboutthenewalbum...hopeyou’vehadaballwithitall🙃🤡  🚨!!TIME’SALMOSTUP!!🚨Only1️⃣2️⃣morehoursleftforyoutogetyourLIMITEDEDITIONALTcoversof#SMILE!Whichisurfav?😁Onlyavailableatthelinkinmybiountil11:59pmETTONIGHT♥️ 15w,AUGUST 6,post,3696.0, 
1522391.0," katyperry Verified Whenyouhave2headliningmomentsinAugustandonlyonecangoonthestands...youmakeyourown🤷🏼‍♀️Thanksforthechatandthecover ♥️YoucangettheissueonstandsFriday,orreadthestoryonPeopleMagazine’swebsitenowforthefirstheadline(🤰🏼)ORyoucanpreorderthealbumtogetthesecondheadline(🙂)whenitdropsonAug28!Linkstobothareinmybio!💁🏼‍♀️ 15w",AUGUST 5,post,3264.0,  @PEOPLE
536189.0, katyperry Verified 🚨THEFINALCOUNTDOWN🚨TheseLIMITEDEDITIONALTcoversof#SMILEareonlyavailablefor✌🏼moredays😱Headtothelinkinmybiotogeturs!Onlyavailableuntil11:59pmETTHURSDAYNIGHT🙃 15w,AUGUST 5,post,10600.0, 
288190.0, katyperry Verified ‪Raiseyourhandifyouworetheseintheearly2000s🙋🏼‍♀️Nowyoucanput“TheCape”backon#ShoesdayTuesday ,AUGUST 5,post,3696.0,  @katyperrycollections 15w
1127272.0, katyperry Verified Mymoodtodaycauseit’sthefirst#SmileSundayy’all!Goingtobeliveonlive.katyperry.comat11amPT/2pmET😁♥️ 16w,AUGUST 2,post,8094.0, 
1197357.0," katyperry Verified HereIam,abouttolaunch#SmileSundays!🚀JoinmeonSundayat11amPT/2pmETatlive.katyperry.comforallthingsthatmightmakeyousmile😁We’llchatabouttherecord,I’llsharesomeexclusiveinformation,maybeplaysongsnippets...lookingforwardtoalittleSundayFundaywithy’all!♥️ 16w",AUGUST 1,post,4685.0, 
161513.0," katyperry Verified ManyfamiliesinIndiaaredesperatelySELLINGtheirchildrenintoslaverytomakeendsmeetduringthisdifficulttime.InplaceslikeIndia,socialdistancingisaluxury,andtheyaremoreafraidtostarvethantocatchCOVID-19.  On#WorldDayAgainstTraffickingInPersonsIamsharingathought-provokingblogbymyfriend Chairofthe ProtectionFundaboutthegraveimpact#Covidwillhaveonincreasingchildtraffickingatthelinkinmybio.AsanexpectantmotherandambassadorofThe#BritishAsianTrust,I’vebecomemoreawareofhowurgentthesereliefeffortsare.Ifyoucan,pleaseconsiderdonatingto#BritishAsianTrustandtheirnetworkofNGOs. 16w",JULY 31,post,1397.0,"  @natasha.poonawalla, @thebritishasiantrust"
340847.0," katyperry Verified Presenting...ashoethatwillinspireyoutoigniteyourinnerlightandstepintothegreatergood🤗TheFireworkwasinspiredbythewinningdesignsofthreeartisticCampFireworkcampersthatIhadthepleasureofspendingtimewithlastsummer🎆🎇ProceedsforthisstylewillhelpsupportourgrassrootseffortsandgodirectlytoTheFireworkFoundation,and10%ofeverysalefromthe websitewillgoto tosupporttheireffortsinempoweringmoreBIPOCLGBTQ+students#shoesdaytuesday 16w",JULY 28,post,4136.0,  @katyperrycollections @pointfoundation
1303549.0," katyperry Verified Welp.Ihatetothrowthisbadnewsatyoulikeapieintheface...butifthere’sanything2020taughtme,it’stonotgettooattachedtoplansandbemalleable.  Duetounavoidableproductiondelays,myalbum#SMILEwillnowbereleased✌🏻weekslateronAugust28☹️  Tomakethisuptoyou,startingthisSunday(Aug2)anduntilthealbumdrops(oruntil#Babycat🤰🏼...whichevercomesfirst🙃😬)joinmefor#SmileSundays!EverySunday,timeTBAsoon,I’mgoingtogoonLIVEfor30minutesormoreandtalkallthings🙂SMILE🙂you’llseenewmerch...I’llplaysomesnippets...maybewe’llgolivetogether...we’lldefhaveagoodchat!  Clowns-n-Cats-Thanksforbeingsoflexibleinthistime...it’sawildone,forsure,butIhopethepatiencewillbeworththewait!♥️🤡  Love,Katy 16w",JULY 27,post,17500.0, 
1119042.0, katyperry Verified 🍊OrangeyougladTODAYSTHEDAY!🍊Hopeyouenjoymy🎪(big)toptier🎪performanceat AroundtheWorld🌍thedigitalfestival-12.50pmPDT/3.50pmEDT/21h50CET–info&tickets:tomorrowland.comoratthelinkinmybio 17w,JULY 25,post,9705.0,  @Tomorrowland
323101.0," katyperry Verified Wantalittletasteofwhat’stocomewithKP5?😛Come🙃#SMILE🙃whilelisteningtomyCelebritySessionperformanceandfanQ&AonTuesday,July28thon  Moreinfoatthelinkinbio 17w",JULY 24,post,4215.0,  @SiriusXMHits1 @sxmthepulse.
648923.0, katyperry Verified Whichshoewoulduslipintoforsomesummercomfort?Commentbelow⬇️(I’dmakeitrainrainbows!😛)🌈🍍🦩🍓🌵Anddon’tforgetthat10%fromthesaleofeveryshoeandhandbagfromthe websitewillgoto tosupporttheireffortsinempoweringmoreBIPOCLGBTQ+students#shoesdaytuesday 17w,JULY 21,post,7646.0,  @katyperrycollections @pointfoundation
4612799.0, katyperry Verified Nevertoopregnantforacrop💁🏼‍♀️andnevertoogoodforamask😷Getur#SMILEgameon(thodon’tforgetdarling#Daisies🌼)andheadtothelinkinmybioforyourmerchbundles!😁 17w,JULY 21,post,8561.0, 
1037746.0, katyperry Verified IJUSTCALLEDTOSAYILOVESHOE!📞💞WEDGEshoewouldyouwear?💁🏼‍♀️Don’tforgetthat10%fromthesaleofeveryshoeandhandbagfromthe websitewillgoto tosupporttheireffortsinempoweringmoreBIPOCLGBTQ+students#shoesdaytuesday 18w,JULY 15,post,3559.0,  @katyperrycollections @pointfoundation
621638.0, katyperry Verified 🙃READYTOJOINTHEKATYCLOWNS?!🙃Getyourmerchbundles(💿albumPREORDER/PRESAVE/specialeditionVINYL/masks😷/quarantine🧩!)atthelinkinmydangbio 19w,JULY 11,post,2668.0, 
314785.0, katyperry Verified when isliterallyyoursmilegoalsforwritingasongaboutsmiling#smile😛11/20/2018 19w,JULY 11,post,8300.0,  @lionelrichie
1198771.0," katyperry Verified Steprightup!Steprightup!🎪KP5iscalled🙂#SMILE🙂  IwrotethetitletrackfromthealbumwhenIwascomingthroughoneofthedarkestperiodsofmylifeandhadlostmysmile.Thiswholealbumismyjourneytowardsthelight-withstoriesofresilience,hope,andlove.ListentothesongatmidnightlocaltimeFriday,July10andpre-orderthealbumatthelinkinbio.♥️ 19w",JULY 9,post,2092.0, 
268039.0, katyperry Verified Anyoneelsegoingthrougharebirthrn?!🦋🙂don’tforgetthat10%fromthesaleofeveryshoeandhandbagfromthe websitewillgoto tosupporttheireffortsinempoweringmoreBIPOCLGBTQ+students#shoesdaytuesday 19w,JULY 8,post,4882.0,  @katyperrycollections @pointfoundation
746239.0, katyperry Verified Ignitethe(disco)lightandletitshineforyour4thofJulylewk🎆🎇anddon’tforgetthat10%fromthesaleofeveryshoeandhandbagfromthe websitewillgoto tosupporttheireffortsinempoweringmoreBIPOCLGBTQ+students#shoesdaytuesday 20w,JULY 1,post,6603.0,  @katyperrycollections @pointfoundation
968286.0," katyperry Verified Perfectshoeforwhenyouwannaletyourhairdown,haveafewrounds,andjustletgolike...🎲🎲😉Anddon’tforgetthat10%fromthesaleofeveryshoeandhandbagfromthe websitewillgoto tosupporttheireffortsinempoweringmoreBIPOCLGBTQ+students#shoesdaytuesday 21w",JUNE 23,post,6001.0,  @katyperrycollections @pointfoundation
304100.0," katyperry Verified Theband’sbacktogetherandwe’redoingitlive!(LIVElive,likeyoucanhearmemouthbreathingbetweensongsbecauseI’mTHATpregnant🤰🏼🙃)Savethedateinurcalendars,I’llbeperformingon thisFridayat9pmET💁🏼‍♀️ 21w",JUNE 23,post,5566.0,  @beapplive
2575270.0, katyperry Verified i’vegottoshedallthisskin ifIwantthedistance letthesunin pullouttheweeds andfocusmyvision 22w,JUNE 17,post,2555.0, 
973138.0, katyperry Verified Sendingloveandlightthis#ShoesdayTuesday❤️✨Iwillbedonating10%fromthesaleofeveryshoeandhandbagfromkatyperrycollections.cominJuneandJulyto tosupporttheireffortsinempoweringmoreBIPOCLGBTQ+students 22w,JUNE 17,post,2085.0,  @pointfoundation
159165.0," katyperry Verified VeryproudtobeabletoliftupmyLGBTQ+brothersandsistersthisPridemonthwith Can’tCancelPride:HelpingLGBTQ+PeopleinNeed.Besuretosavethedate,June25th.#CantCancelPride🌈 22w",JUNE 16,post,4825.0,  @iHeartRadio’s
688504.0," katyperry Verified I'mexcitedtobeapartofthiskickofftoDemocracySummer2020withsomanyamazingtalents,activistsandspeakers.TheyoungpeopleofAmericaarespeakingloudandclearonthestreetsandonline,andcomeNovember,itwillbemoreimportantthanevertofightforjusticeandequality,andagainstsystemicracism,withourballots🇺🇸TuneinThursday,June18 5pmPT.Linkinbio. 22w",JUNE 15,post,2555.0,  @
1713476.0," katyperry Verified #DearClassof2020,Ihopeinthemidstofallthatishappeningintheworld,youcantakeamomenttocelebratetheaccomplishmentofgraduating.Youarethefuture,andIknowyouwilltakeeverythingyou’velearnedtomaketheworldabetterplace.Neverletemchangeyou💛Joinmeand todaytoturnyourtasselsat12PMPTlinkinbio🎓 24w",JUNE 7,post,2085.0,  @YouTube
662259.0," katyperry Verified YourvoicesledtochargesagainstthosebehindGeorgeFloyd’smurder.OnwhatwouldhavebeenBreonnaTaylor’s27thbirthday,let’snotforgettofightforjusticeforher,too.ShewasanEMT,workingfortwohospitalsduringthepandemic.Theofficersresponsibleforherdeathhavenotbeenfired,arrested,orcharged.Signthepetitioncallingforaction.Ittakestwominutes!KatyCatsgo!#JusticeForBreonna#HappyBirthdayBreonna 24w",JUNE 6,post,4728.0, 
193844.0," katyperry Verified TherearealotofwaystohelpthemovementtowardsjusticeandequalityandIbelievethisiswherewecouldmakethemostchangeRIGHTNOW! Yesterday, launched#8CantWait,alistofpoliciesregardinguse-of-forcethathavethepowertoreducepoliceviolenceanddeaths.YOURmayorhastheauthoritytomakethesepolicychangesIMMEDIATELY!(thatmeansnowaitingongovernmentredtape!)Thesearethesteppingstonestothebiggerchangesthatweareallworkingfor. Goto8cantwait.orgtofindyourlocalmayor’sinfoandtakeaction.Forexample, stillhasyettoenactthese3policies:•requirewarningbeforeshooting•exhaustallalternativesbeforeshooting•requireallforcebereported  IwillbecallingmymayorTODAY☎️ 24w",JUNE 4,post,4174.0,  @campaignzero @mayorofla
578375.0," katyperry Verified Itrytolivemylifetoanswerthequestion,“HowcanIbeofservice?”Ihavespentthelastfewdayswatching,listeningandreflectingabouthowtoutilizemyprivilegeandplatform.Ihopethat#BlackoutTuesdaygivesusall(especiallyinthemusicindustry)anopportunitytotakewhatwe’relearningandputitintoactiononWednesday,andeverydaygoingforward.Therearemanywaystosupportthemovementtowardsjusticeandequality.I’vechosentodonatetotheorganizationstaggedinthispost.Youcandothesameatthelinkinmybio.Thissoontobemotherisgoingtoworkhardtomakedamnsurethisworldisamorejustplaceforeverychild.BlackLivesMatter 24w",JUNE 2,post,2678.0, 
2563542.0," katyperry Verified Welp.Today’s#SpaceLaunchLivewasBUMPEDduetoweather,butwhat’stwodayswhen hasbeenwaitingfor18years...Let’sprayit’sinthecardsforSaturday!Setyouralarmforthe3:22pmEDTlaunch,anddon’tmissthepregamewithmeon and forahistoricalmomentinspacetravel🚀 25w",MAY 28,post,6400.0,  @spacex @Discovery @ScienceChannel
933150.0," katyperry Verified Gatheryour(shoe)friendsaroundandtuneinto at9:00pmETtonight!Swipetoseeasneakpreviewofthespecialsetwebuiltbecausewhenyoucan’tgototheQ,yabuilditurself💁🏼‍♀️#ShoesdayTuesday ",MAY 27,post,4660.0,  @QVC @katyperrycollections 25w
1011917.0," katyperry Verified Areyouinto: followingtherules✅ #Daisies🌼promo✅ supportingaworthycharity✅ Checkoutthelinkinmybio🤗forDaisiesmerch,includingthisfacemask,whoseproceedsallgoto 🙏🏼 DirectReliefisaSantaBarbarabasedorganizationcoordinatingwithpublichealthauthorities,nonprofitorganizationsandbusinessesthroughouttheU.S.andgloballytoprovidepersonalprotectiveequipmentandessentialmedicalitemstohealthworkersrespondingtoCOVID-19👍🏼 26w",MAY 22,post,14000.0,  @DirectRelief
936811.0, katyperry Verified Whenlifehandsyoucanyonsunflowers🌻youmake#daisies🌼becauseyoustillbelieveinmagic💁🏼‍♀️😏✨BTSfromthe#Daisiesmusicvideoshotby ,MAY 21,post,3947.0,  @globaliza 26w
1236246.0," katyperry Verified Iknowwe’reallshelteringinplace,butifyoureallywannagoonatrip,whydon’tyouBAGa🍄mushroom🍄purse?😜😂Anddon’tforget10%ofeverypurchasewillbedonatedto toassisttheireffortsinprovidingessentialitemstochildrenandfamiliesimpactedbyCOVID-19#ShoesdayTuesday#KatyPursey ",MAY 20,post,2243.0,  @baby2baby @katyperrycollections 26w
835888.0, katyperry Verified Whatlyricfrom#Daisiesembodiesyou?LetmynewInstagramfilterdecideforyou🌼🔮✨ 26w,MAY 19,post,14000.0, 
995125.0," katyperry Verified Startonthe#AmericanIdolstage,endupinawholenew🌎,thankstobrandnewtechnologythat’sneverbeenseenbeforeonTV🤯❗️TuneinNOWforthegrandfinaleANDmyfirsttelevisionperformanceof#Daisies!🌼anddon’tforgettoVOTE!VotingforalltimezoneswillbeginnearthestartofIdol,andendsafterthesecondroundofperformances🎤⤵️(don’tscrollforspoiler!!!😳) 27w",MAY 18,post,5689.0, 
2195908.0, katyperry Verified TuneinTONIGHTforthe#AmericanIdolgrandfinaleANDmyfirsttelevisionperformanceof#Daisies!🌼Itallstartsat8/7con andI’llseeyouat4pmPT/7pmETonFacebookLivetotalkabouteverything! 27w,MAY 18,post,3204.0,"  @abcnetwork,"
4015570.0, katyperry Verified 12hoursuntil#DAISIES🌼isout!ThemusicvideopremierepageisnowLIVEatthelinkinmybio.Hopeit’sokifIzoombombyourpartytonight😬💁🏼‍♀️🎉 27w,MAY 14,post,15600.0, 
1095570.0," katyperry Verified IN24HOURS,Iwanttobecrashingyour#DaisiesZoomwatchparties🌼🎉DownloadsomebackgroundsandsendmeyourpartyinfoatthelinkinmybioandI’lltrytobuzzthrough🐝♥️ 27w",MAY 14,post,2002.0, 
